==========================================================================
 [GPU] Full master-key recovery of natural AES-256 implementation (K0 symmetric + K1 collision)
 device=NVIDIA GeForce RTX 5080 (16.6GB cc12.0)  dtype=float16  δ=0.05  BATCH=8192
 [FULL] exhaustive blind streaming of 2^32 per column  columns=[1]
==========================================================================
   [K0] RoundKey0 (round-0 key) symmetric-attack recovery OK  0xf3f49249dc28ff90a5aec7978306d03b  (0.0s)
    col1: 3,299,229,696/4,294,967,296  16,951 cand/s  ETA 16.32h  candidates=0
    col1: 3,299,401,728/4,294,967,296  16,951 cand/s  ETA 16.31h  candidates=0
    col1: 3,299,573,760/4,294,967,296  16,951 cand/s  ETA 16.31h  candidates=0
    col1: 3,299,745,792/4,294,967,296  16,951 cand/s  ETA 16.31h  candidates=0
    col1: 3,299,917,824/4,294,967,296  16,951 cand/s  ETA 16.31h  candidates=0
    col1: 3,300,089,856/4,294,967,296  16,951 cand/s  ETA 16.30h  candidates=0
    col1: 3,300,261,888/4,294,967,296  16,951 cand/s  ETA 16.30h  candidates=0
    col1: 3,300,433,920/4,294,967,296  16,951 cand/s  ETA 16.30h  candidates=0
    col1: 3,300,605,952/4,294,967,296  16,951 cand/s  ETA 16.29h  candidates=0
    col1: 3,300,777,984/4,294,967,296  16,951 cand/s  ETA 16.29h  candidates=0
    col1: 3,300,950,016/4,294,967,296  16,951 cand/s  ETA 16.29h  candidates=0
    col1: 3,301,122,048/4,294,967,296  16,951 cand/s  ETA 16.29h  candidates=0
    col1: 3,301,294,080/4,294,967,296  16,951 cand/s  ETA 16.28h  candidates=0
    col1: 3,301,466,112/4,294,967,296  16,951 cand/s  ETA 16.28h  candidates=0
    col1: 3,301,638,144/4,294,967,296  16,951 cand/s  ETA 16.28h  candidates=0
    col1: 3,301,810,176/4,294,967,296  16,951 cand/s  ETA 16.27h  candidates=0
    col1: 3,301,982,208/4,294,967,296  16,951 cand/s  ETA 16.27h  candidates=0
    col1: 3,302,154,240/4,294,967,296  16,951 cand/s  ETA 16.27h  candidates=0
    col1: 3,302,326,272/4,294,967,296  16,951 cand/s  ETA 16.27h  candidates=0
    col1: 3,302,498,304/4,294,967,296  16,951 cand/s  ETA 16.26h  candidates=0
    col1: 3,302,670,336/4,294,967,296  16,951 cand/s  ETA 16.26h  candidates=0
    col1: 3,302,842,368/4,294,967,296  16,951 cand/s  ETA 16.26h  candidates=0
    col1: 3,303,014,400/4,294,967,296  16,951 cand/s  ETA 16.25h  candidates=0
    col1: 3,303,186,432/4,294,967,296  16,951 cand/s  ETA 16.25h  candidates=0
    col1: 3,303,358,464/4,294,967,296  16,951 cand/s  ETA 16.25h  candidates=0
    col1: 3,303,530,496/4,294,967,296  16,951 cand/s  ETA 16.25h  candidates=0
    col1: 3,303,702,528/4,294,967,296  16,951 cand/s  ETA 16.24h  candidates=0
    col1: 3,303,874,560/4,294,967,296  16,951 cand/s  ETA 16.24h  candidates=0
    col1: 3,304,046,592/4,294,967,296  16,951 cand/s  ETA 16.24h  candidates=0
    col1: 3,304,218,624/4,294,967,296  16,951 cand/s  ETA 16.24h  candidates=0
    col1: 3,304,390,656/4,294,967,296  16,951 cand/s  ETA 16.23h  candidates=0
    col1: 3,304,562,688/4,294,967,296  16,951 cand/s  ETA 16.23h  candidates=0
    col1: 3,304,734,720/4,294,967,296  16,951 cand/s  ETA 16.23h  candidates=0
    col1: 3,304,906,752/4,294,967,296  16,951 cand/s  ETA 16.22h  candidates=0
    col1: 3,305,078,784/4,294,967,296  16,951 cand/s  ETA 16.22h  candidates=0
    col1: 3,305,250,816/4,294,967,296  16,951 cand/s  ETA 16.22h  candidates=0
    col1: 3,305,422,848/4,294,967,296  16,951 cand/s  ETA 16.22h  candidates=0
    col1: 3,305,594,880/4,294,967,296  16,951 cand/s  ETA 16.21h  candidates=0
    col1: 3,305,766,912/4,294,967,296  16,951 cand/s  ETA 16.21h  candidates=0
    col1: 3,305,938,944/4,294,967,296  16,951 cand/s  ETA 16.21h  candidates=0
    col1: 3,306,110,976/4,294,967,296  16,951 cand/s  ETA 16.20h  candidates=0
    col1: 3,306,283,008/4,294,967,296  16,951 cand/s  ETA 16.20h  candidates=0
    col1: 3,306,455,040/4,294,967,296  16,951 cand/s  ETA 16.20h  candidates=0
    col1: 3,306,627,072/4,294,967,296  16,951 cand/s  ETA 16.20h  candidates=0
    col1: 3,306,799,104/4,294,967,296  16,951 cand/s  ETA 16.19h  candidates=0
    col1: 3,306,971,136/4,294,967,296  16,951 cand/s  ETA 16.19h  candidates=0
    col1: 3,307,143,168/4,294,967,296  16,951 cand/s  ETA 16.19h  candidates=0
    col1: 3,307,315,200/4,294,967,296  16,951 cand/s  ETA 16.18h  candidates=0
    col1: 3,307,487,232/4,294,967,296  16,951 cand/s  ETA 16.18h  candidates=0
    col1: 3,307,659,264/4,294,967,296  16,951 cand/s  ETA 16.18h  candidates=0
    col1: 3,307,831,296/4,294,967,296  16,951 cand/s  ETA 16.18h  candidates=0
    col1: 3,308,003,328/4,294,967,296  16,951 cand/s  ETA 16.17h  candidates=0
    col1: 3,308,175,360/4,294,967,296  16,951 cand/s  ETA 16.17h  candidates=0
    col1: 3,308,347,392/4,294,967,296  16,951 cand/s  ETA 16.17h  candidates=0
    col1: 3,308,519,424/4,294,967,296  16,951 cand/s  ETA 16.16h  candidates=0
    col1: 3,308,691,456/4,294,967,296  16,951 cand/s  ETA 16.16h  candidates=0
    col1: 3,308,863,488/4,294,967,296  16,951 cand/s  ETA 16.16h  candidates=0
    col1: 3,309,035,520/4,294,967,296  16,951 cand/s  ETA 16.16h  candidates=0
    col1: 3,309,207,552/4,294,967,296  16,951 cand/s  ETA 16.15h  candidates=0
    col1: 3,309,379,584/4,294,967,296  16,951 cand/s  ETA 16.15h  candidates=0
    col1: 3,309,551,616/4,294,967,296  16,951 cand/s  ETA 16.15h  candidates=0
    col1: 3,309,723,648/4,294,967,296  16,951 cand/s  ETA 16.14h  candidates=0
    col1: 3,309,895,680/4,294,967,296  16,951 cand/s  ETA 16.14h  candidates=0
    col1: 3,310,067,712/4,294,967,296  16,951 cand/s  ETA 16.14h  candidates=0
    col1: 3,310,239,744/4,294,967,296  16,951 cand/s  ETA 16.14h  candidates=0
    col1: 3,310,411,776/4,294,967,296  16,951 cand/s  ETA 16.13h  candidates=0
    col1: 3,310,583,808/4,294,967,296  16,951 cand/s  ETA 16.13h  candidates=0
    col1: 3,310,755,840/4,294,967,296  16,951 cand/s  ETA 16.13h  candidates=0
    col1: 3,310,927,872/4,294,967,296  16,951 cand/s  ETA 16.13h  candidates=0
    col1: 3,311,099,904/4,294,967,296  16,951 cand/s  ETA 16.12h  candidates=0
    col1: 3,311,271,936/4,294,967,296  16,951 cand/s  ETA 16.12h  candidates=0
    col1: 3,311,443,968/4,294,967,296  16,951 cand/s  ETA 16.12h  candidates=0
    col1: 3,311,616,000/4,294,967,296  16,951 cand/s  ETA 16.11h  candidates=0
    col1: 3,311,788,032/4,294,967,296  16,951 cand/s  ETA 16.11h  candidates=0
    col1: 3,311,960,064/4,294,967,296  16,951 cand/s  ETA 16.11h  candidates=0
    col1: 3,312,132,096/4,294,967,296  16,951 cand/s  ETA 16.11h  candidates=0
    col1: 3,312,304,128/4,294,967,296  16,951 cand/s  ETA 16.10h  candidates=0
    col1: 3,312,476,160/4,294,967,296  16,951 cand/s  ETA 16.10h  candidates=0
    col1: 3,312,648,192/4,294,967,296  16,951 cand/s  ETA 16.10h  candidates=0
    col1: 3,312,820,224/4,294,967,296  16,951 cand/s  ETA 16.09h  candidates=0
    col1: 3,312,992,256/4,294,967,296  16,951 cand/s  ETA 16.09h  candidates=0
    col1: 3,313,164,288/4,294,967,296  16,951 cand/s  ETA 16.09h  candidates=0
    col1: 3,313,336,320/4,294,967,296  16,951 cand/s  ETA 16.09h  candidates=0
    col1: 3,313,508,352/4,294,967,296  16,951 cand/s  ETA 16.08h  candidates=0
    col1: 3,313,680,384/4,294,967,296  16,951 cand/s  ETA 16.08h  candidates=0
    col1: 3,313,852,416/4,294,967,296  16,951 cand/s  ETA 16.08h  candidates=0
    col1: 3,314,024,448/4,294,967,296  16,951 cand/s  ETA 16.07h  candidates=0
    col1: 3,314,196,480/4,294,967,296  16,951 cand/s  ETA 16.07h  candidates=0
    col1: 3,314,368,512/4,294,967,296  16,951 cand/s  ETA 16.07h  candidates=0
    col1: 3,314,540,544/4,294,967,296  16,951 cand/s  ETA 16.07h  candidates=0
    col1: 3,314,712,576/4,294,967,296  16,951 cand/s  ETA 16.06h  candidates=0
    col1: 3,314,884,608/4,294,967,296  16,951 cand/s  ETA 16.06h  candidates=0
    col1: 3,315,056,640/4,294,967,296  16,951 cand/s  ETA 16.06h  candidates=0
    col1: 3,315,228,672/4,294,967,296  16,951 cand/s  ETA 16.05h  candidates=0
    col1: 3,315,400,704/4,294,967,296  16,951 cand/s  ETA 16.05h  candidates=0
    col1: 3,315,572,736/4,294,967,296  16,951 cand/s  ETA 16.05h  candidates=0
    col1: 3,315,744,768/4,294,967,296  16,951 cand/s  ETA 16.05h  candidates=0
    col1: 3,315,916,800/4,294,967,296  16,951 cand/s  ETA 16.04h  candidates=0
    col1: 3,316,088,832/4,294,967,296  16,951 cand/s  ETA 16.04h  candidates=0
    col1: 3,316,260,864/4,294,967,296  16,951 cand/s  ETA 16.04h  candidates=0
    col1: 3,316,432,896/4,294,967,296  16,951 cand/s  ETA 16.03h  candidates=0
    col1: 3,316,604,928/4,294,967,296  16,951 cand/s  ETA 16.03h  candidates=0
    col1: 3,316,776,960/4,294,967,296  16,951 cand/s  ETA 16.03h  candidates=0
    col1: 3,316,948,992/4,294,967,296  16,951 cand/s  ETA 16.03h  candidates=0
    col1: 3,317,121,024/4,294,967,296  16,951 cand/s  ETA 16.02h  candidates=0
    col1: 3,317,293,056/4,294,967,296  16,951 cand/s  ETA 16.02h  candidates=0
    col1: 3,317,465,088/4,294,967,296  16,951 cand/s  ETA 16.02h  candidates=0
    col1: 3,317,637,120/4,294,967,296  16,951 cand/s  ETA 16.02h  candidates=0
    col1: 3,317,809,152/4,294,967,296  16,951 cand/s  ETA 16.01h  candidates=0
    col1: 3,317,981,184/4,294,967,296  16,951 cand/s  ETA 16.01h  candidates=0
    col1: 3,318,153,216/4,294,967,296  16,951 cand/s  ETA 16.01h  candidates=0
    col1: 3,318,325,248/4,294,967,296  16,951 cand/s  ETA 16.00h  candidates=0
    col1: 3,318,497,280/4,294,967,296  16,951 cand/s  ETA 16.00h  candidates=0
    col1: 3,318,669,312/4,294,967,296  16,951 cand/s  ETA 16.00h  candidates=0
    col1: 3,318,841,344/4,294,967,296  16,951 cand/s  ETA 16.00h  candidates=0
    col1: 3,319,013,376/4,294,967,296  16,951 cand/s  ETA 15.99h  candidates=0
    col1: 3,319,185,408/4,294,967,296  16,951 cand/s  ETA 15.99h  candidates=0
    col1: 3,319,357,440/4,294,967,296  16,951 cand/s  ETA 15.99h  candidates=0
    col1: 3,319,529,472/4,294,967,296  16,951 cand/s  ETA 15.98h  candidates=0
    col1: 3,319,701,504/4,294,967,296  16,951 cand/s  ETA 15.98h  candidates=0
    col1: 3,319,873,536/4,294,967,296  16,951 cand/s  ETA 15.98h  candidates=0
    col1: 3,320,045,568/4,294,967,296  16,951 cand/s  ETA 15.98h  candidates=0
    col1: 3,320,217,600/4,294,967,296  16,951 cand/s  ETA 15.97h  candidates=0
    col1: 3,320,389,632/4,294,967,296  16,951 cand/s  ETA 15.97h  candidates=0
    col1: 3,320,561,664/4,294,967,296  16,951 cand/s  ETA 15.97h  candidates=0
    col1: 3,320,733,696/4,294,967,296  16,951 cand/s  ETA 15.96h  candidates=0
    col1: 3,320,905,728/4,294,967,296  16,951 cand/s  ETA 15.96h  candidates=0
    col1: 3,321,077,760/4,294,967,296  16,951 cand/s  ETA 15.96h  candidates=0
    col1: 3,321,249,792/4,294,967,296  16,951 cand/s  ETA 15.96h  candidates=0
    col1: 3,321,421,824/4,294,967,296  16,951 cand/s  ETA 15.95h  candidates=0
    col1: 3,321,593,856/4,294,967,296  16,951 cand/s  ETA 15.95h  candidates=0
    col1: 3,321,765,888/4,294,967,296  16,951 cand/s  ETA 15.95h  candidates=0
    col1: 3,321,937,920/4,294,967,296  16,951 cand/s  ETA 15.94h  candidates=0
    col1: 3,322,109,952/4,294,967,296  16,951 cand/s  ETA 15.94h  candidates=0
    col1: 3,322,281,984/4,294,967,296  16,951 cand/s  ETA 15.94h  candidates=0
    col1: 3,322,454,016/4,294,967,296  16,951 cand/s  ETA 15.94h  candidates=0
    col1: 3,322,626,048/4,294,967,296  16,951 cand/s  ETA 15.93h  candidates=0
    col1: 3,322,798,080/4,294,967,296  16,951 cand/s  ETA 15.93h  candidates=0
    col1: 3,322,970,112/4,294,967,296  16,951 cand/s  ETA 15.93h  candidates=0
    col1: 3,323,142,144/4,294,967,296  16,951 cand/s  ETA 15.93h  candidates=0
    col1: 3,323,314,176/4,294,967,296  16,951 cand/s  ETA 15.92h  candidates=0
    col1: 3,323,486,208/4,294,967,296  16,951 cand/s  ETA 15.92h  candidates=0
    col1: 3,323,658,240/4,294,967,296  16,951 cand/s  ETA 15.92h  candidates=0
    col1: 3,323,830,272/4,294,967,296  16,951 cand/s  ETA 15.91h  candidates=0
    col1: 3,324,002,304/4,294,967,296  16,951 cand/s  ETA 15.91h  candidates=0
    col1: 3,324,174,336/4,294,967,296  16,951 cand/s  ETA 15.91h  candidates=0
    col1: 3,324,346,368/4,294,967,296  16,951 cand/s  ETA 15.91h  candidates=0
    col1: 3,324,518,400/4,294,967,296  16,951 cand/s  ETA 15.90h  candidates=0
    col1: 3,324,690,432/4,294,967,296  16,951 cand/s  ETA 15.90h  candidates=0
    col1: 3,324,862,464/4,294,967,296  16,951 cand/s  ETA 15.90h  candidates=0
    col1: 3,325,034,496/4,294,967,296  16,951 cand/s  ETA 15.89h  candidates=0
    col1: 3,325,206,528/4,294,967,296  16,951 cand/s  ETA 15.89h  candidates=0
    col1: 3,325,378,560/4,294,967,296  16,951 cand/s  ETA 15.89h  candidates=0
    col1: 3,325,550,592/4,294,967,296  16,951 cand/s  ETA 15.89h  candidates=0
    col1: 3,325,722,624/4,294,967,296  16,951 cand/s  ETA 15.88h  candidates=0
    col1: 3,325,894,656/4,294,967,296  16,951 cand/s  ETA 15.88h  candidates=0
    col1: 3,326,066,688/4,294,967,296  16,951 cand/s  ETA 15.88h  candidates=0
    col1: 3,326,238,720/4,294,967,296  16,951 cand/s  ETA 15.87h  candidates=0
    col1: 3,326,410,752/4,294,967,296  16,951 cand/s  ETA 15.87h  candidates=0
    col1: 3,326,582,784/4,294,967,296  16,951 cand/s  ETA 15.87h  candidates=0
    col1: 3,326,754,816/4,294,967,296  16,951 cand/s  ETA 15.87h  candidates=0
    col1: 3,326,926,848/4,294,967,296  16,951 cand/s  ETA 15.86h  candidates=0
    col1: 3,327,098,880/4,294,967,296  16,951 cand/s  ETA 15.86h  candidates=0
    col1: 3,327,270,912/4,294,967,296  16,951 cand/s  ETA 15.86h  candidates=0
    col1: 3,327,442,944/4,294,967,296  16,951 cand/s  ETA 15.85h  candidates=0
    col1: 3,327,614,976/4,294,967,296  16,951 cand/s  ETA 15.85h  candidates=0
    col1: 3,327,787,008/4,294,967,296  16,951 cand/s  ETA 15.85h  candidates=0
    col1: 3,327,959,040/4,294,967,296  16,951 cand/s  ETA 15.85h  candidates=0
    col1: 3,328,131,072/4,294,967,296  16,951 cand/s  ETA 15.84h  candidates=0
    col1: 3,328,303,104/4,294,967,296  16,951 cand/s  ETA 15.84h  candidates=0
    col1: 3,328,475,136/4,294,967,296  16,951 cand/s  ETA 15.84h  candidates=0
    col1: 3,328,647,168/4,294,967,296  16,951 cand/s  ETA 15.83h  candidates=0
    col1: 3,328,819,200/4,294,967,296  16,951 cand/s  ETA 15.83h  candidates=0
    col1: 3,328,991,232/4,294,967,296  16,951 cand/s  ETA 15.83h  candidates=0
    col1: 3,329,163,264/4,294,967,296  16,951 cand/s  ETA 15.83h  candidates=0
    col1: 3,329,335,296/4,294,967,296  16,951 cand/s  ETA 15.82h  candidates=0
    col1: 3,329,507,328/4,294,967,296  16,951 cand/s  ETA 15.82h  candidates=0
    col1: 3,329,679,360/4,294,967,296  16,951 cand/s  ETA 15.82h  candidates=0
    col1: 3,329,851,392/4,294,967,296  16,951 cand/s  ETA 15.82h  candidates=0
    col1: 3,330,023,424/4,294,967,296  16,951 cand/s  ETA 15.81h  candidates=0
    col1: 3,330,195,456/4,294,967,296  16,951 cand/s  ETA 15.81h  candidates=0
    col1: 3,330,367,488/4,294,967,296  16,951 cand/s  ETA 15.81h  candidates=0
    col1: 3,330,539,520/4,294,967,296  16,951 cand/s  ETA 15.80h  candidates=0
    col1: 3,330,711,552/4,294,967,296  16,951 cand/s  ETA 15.80h  candidates=0
    col1: 3,330,883,584/4,294,967,296  16,951 cand/s  ETA 15.80h  candidates=0
    col1: 3,331,055,616/4,294,967,296  16,951 cand/s  ETA 15.80h  candidates=0
    col1: 3,331,227,648/4,294,967,296  16,951 cand/s  ETA 15.79h  candidates=0
    col1: 3,331,399,680/4,294,967,296  16,951 cand/s  ETA 15.79h  candidates=0
    col1: 3,331,571,712/4,294,967,296  16,951 cand/s  ETA 15.79h  candidates=0
    col1: 3,331,743,744/4,294,967,296  16,951 cand/s  ETA 15.78h  candidates=0
    col1: 3,331,915,776/4,294,967,296  16,951 cand/s  ETA 15.78h  candidates=0
    col1: 3,332,087,808/4,294,967,296  16,951 cand/s  ETA 15.78h  candidates=0
    col1: 3,332,259,840/4,294,967,296  16,951 cand/s  ETA 15.78h  candidates=0
    col1: 3,332,431,872/4,294,967,296  16,951 cand/s  ETA 15.77h  candidates=0
    col1: 3,332,603,904/4,294,967,296  16,951 cand/s  ETA 15.77h  candidates=0
    col1: 3,332,775,936/4,294,967,296  16,951 cand/s  ETA 15.77h  candidates=0
    col1: 3,332,947,968/4,294,967,296  16,951 cand/s  ETA 15.76h  candidates=0
    col1: 3,333,120,000/4,294,967,296  16,951 cand/s  ETA 15.76h  candidates=0
    col1: 3,333,292,032/4,294,967,296  16,951 cand/s  ETA 15.76h  candidates=0
    col1: 3,333,464,064/4,294,967,296  16,951 cand/s  ETA 15.76h  candidates=0
    col1: 3,333,636,096/4,294,967,296  16,951 cand/s  ETA 15.75h  candidates=0
    col1: 3,333,808,128/4,294,967,296  16,951 cand/s  ETA 15.75h  candidates=0
    col1: 3,333,980,160/4,294,967,296  16,951 cand/s  ETA 15.75h  candidates=0
    col1: 3,334,152,192/4,294,967,296  16,951 cand/s  ETA 15.74h  candidates=0
    col1: 3,334,324,224/4,294,967,296  16,951 cand/s  ETA 15.74h  candidates=0
    col1: 3,334,496,256/4,294,967,296  16,951 cand/s  ETA 15.74h  candidates=0
    col1: 3,334,668,288/4,294,967,296  16,951 cand/s  ETA 15.74h  candidates=0
    col1: 3,334,840,320/4,294,967,296  16,951 cand/s  ETA 15.73h  candidates=0
    col1: 3,335,012,352/4,294,967,296  16,951 cand/s  ETA 15.73h  candidates=0
    col1: 3,335,184,384/4,294,967,296  16,951 cand/s  ETA 15.73h  candidates=0
    col1: 3,335,356,416/4,294,967,296  16,951 cand/s  ETA 15.72h  candidates=0
    col1: 3,335,528,448/4,294,967,296  16,951 cand/s  ETA 15.72h  candidates=0
    col1: 3,335,700,480/4,294,967,296  16,951 cand/s  ETA 15.72h  candidates=0
    col1: 3,335,872,512/4,294,967,296  16,951 cand/s  ETA 15.72h  candidates=0
    col1: 3,336,044,544/4,294,967,296  16,951 cand/s  ETA 15.71h  candidates=0
    col1: 3,336,216,576/4,294,967,296  16,951 cand/s  ETA 15.71h  candidates=0
    col1: 3,336,388,608/4,294,967,296  16,951 cand/s  ETA 15.71h  candidates=0
    col1: 3,336,560,640/4,294,967,296  16,951 cand/s  ETA 15.71h  candidates=0
    col1: 3,336,732,672/4,294,967,296  16,951 cand/s  ETA 15.70h  candidates=0
    col1: 3,336,904,704/4,294,967,296  16,951 cand/s  ETA 15.70h  candidates=0
    col1: 3,337,076,736/4,294,967,296  16,951 cand/s  ETA 15.70h  candidates=0
    col1: 3,337,248,768/4,294,967,296  16,951 cand/s  ETA 15.69h  candidates=0
    col1: 3,337,420,800/4,294,967,296  16,951 cand/s  ETA 15.69h  candidates=0
    col1: 3,337,592,832/4,294,967,296  16,951 cand/s  ETA 15.69h  candidates=0
    col1: 3,337,764,864/4,294,967,296  16,951 cand/s  ETA 15.69h  candidates=0
    col1: 3,337,936,896/4,294,967,296  16,951 cand/s  ETA 15.68h  candidates=0
    col1: 3,338,108,928/4,294,967,296  16,951 cand/s  ETA 15.68h  candidates=0
    col1: 3,338,280,960/4,294,967,296  16,951 cand/s  ETA 15.68h  candidates=0
    col1: 3,338,452,992/4,294,967,296  16,951 cand/s  ETA 15.67h  candidates=0
    col1: 3,338,625,024/4,294,967,296  16,951 cand/s  ETA 15.67h  candidates=0
    col1: 3,338,797,056/4,294,967,296  16,951 cand/s  ETA 15.67h  candidates=0
    col1: 3,338,969,088/4,294,967,296  16,951 cand/s  ETA 15.67h  candidates=0
    col1: 3,339,141,120/4,294,967,296  16,951 cand/s  ETA 15.66h  candidates=0
    col1: 3,339,313,152/4,294,967,296  16,951 cand/s  ETA 15.66h  candidates=0
    col1: 3,339,485,184/4,294,967,296  16,951 cand/s  ETA 15.66h  candidates=0
    col1: 3,339,657,216/4,294,967,296  16,951 cand/s  ETA 15.65h  candidates=0
    col1: 3,339,829,248/4,294,967,296  16,951 cand/s  ETA 15.65h  candidates=0
    col1: 3,340,001,280/4,294,967,296  16,951 cand/s  ETA 15.65h  candidates=0
    col1: 3,340,173,312/4,294,967,296  16,951 cand/s  ETA 15.65h  candidates=0
    col1: 3,340,345,344/4,294,967,296  16,951 cand/s  ETA 15.64h  candidates=0
    col1: 3,340,517,376/4,294,967,296  16,951 cand/s  ETA 15.64h  candidates=0
    col1: 3,340,689,408/4,294,967,296  16,951 cand/s  ETA 15.64h  candidates=0
    col1: 3,340,861,440/4,294,967,296  16,951 cand/s  ETA 15.63h  candidates=0
    col1: 3,341,033,472/4,294,967,296  16,951 cand/s  ETA 15.63h  candidates=0
    col1: 3,341,205,504/4,294,967,296  16,951 cand/s  ETA 15.63h  candidates=0
    col1: 3,341,377,536/4,294,967,296  16,951 cand/s  ETA 15.63h  candidates=0
    col1: 3,341,549,568/4,294,967,296  16,951 cand/s  ETA 15.62h  candidates=0
    col1: 3,341,721,600/4,294,967,296  16,951 cand/s  ETA 15.62h  candidates=0
    col1: 3,341,893,632/4,294,967,296  16,951 cand/s  ETA 15.62h  candidates=0
    col1: 3,342,065,664/4,294,967,296  16,951 cand/s  ETA 15.61h  candidates=0
    col1: 3,342,237,696/4,294,967,296  16,951 cand/s  ETA 15.61h  candidates=0
    col1: 3,342,409,728/4,294,967,296  16,951 cand/s  ETA 15.61h  candidates=0
    col1: 3,342,581,760/4,294,967,296  16,951 cand/s  ETA 15.61h  candidates=0
    col1: 3,342,753,792/4,294,967,296  16,951 cand/s  ETA 15.60h  candidates=0
    col1: 3,342,925,824/4,294,967,296  16,951 cand/s  ETA 15.60h  candidates=0
    col1: 3,343,097,856/4,294,967,296  16,951 cand/s  ETA 15.60h  candidates=0
    col1: 3,343,269,888/4,294,967,296  16,951 cand/s  ETA 15.60h  candidates=0
    col1: 3,343,441,920/4,294,967,296  16,951 cand/s  ETA 15.59h  candidates=0
    col1: 3,343,613,952/4,294,967,296  16,951 cand/s  ETA 15.59h  candidates=0
    col1: 3,343,785,984/4,294,967,296  16,951 cand/s  ETA 15.59h  candidates=0
    col1: 3,343,958,016/4,294,967,296  16,951 cand/s  ETA 15.58h  candidates=0
    col1: 3,344,130,048/4,294,967,296  16,951 cand/s  ETA 15.58h  candidates=0
    col1: 3,344,302,080/4,294,967,296  16,951 cand/s  ETA 15.58h  candidates=0
    col1: 3,344,474,112/4,294,967,296  16,951 cand/s  ETA 15.58h  candidates=0
    col1: 3,344,646,144/4,294,967,296  16,951 cand/s  ETA 15.57h  candidates=0
    col1: 3,344,818,176/4,294,967,296  16,951 cand/s  ETA 15.57h  candidates=0
    col1: 3,344,990,208/4,294,967,296  16,951 cand/s  ETA 15.57h  candidates=0
    col1: 3,345,162,240/4,294,967,296  16,951 cand/s  ETA 15.56h  candidates=0
    col1: 3,345,334,272/4,294,967,296  16,951 cand/s  ETA 15.56h  candidates=0
    col1: 3,345,506,304/4,294,967,296  16,951 cand/s  ETA 15.56h  candidates=0
    col1: 3,345,678,336/4,294,967,296  16,951 cand/s  ETA 15.56h  candidates=0
    col1: 3,345,850,368/4,294,967,296  16,951 cand/s  ETA 15.55h  candidates=0
    col1: 3,346,022,400/4,294,967,296  16,951 cand/s  ETA 15.55h  candidates=0
    col1: 3,346,194,432/4,294,967,296  16,951 cand/s  ETA 15.55h  candidates=0
    col1: 3,346,366,464/4,294,967,296  16,951 cand/s  ETA 15.54h  candidates=0
    col1: 3,346,538,496/4,294,967,296  16,951 cand/s  ETA 15.54h  candidates=0
    col1: 3,346,710,528/4,294,967,296  16,951 cand/s  ETA 15.54h  candidates=0
    col1: 3,346,882,560/4,294,967,296  16,951 cand/s  ETA 15.54h  candidates=0
    col1: 3,347,054,592/4,294,967,296  16,951 cand/s  ETA 15.53h  candidates=0
    col1: 3,347,226,624/4,294,967,296  16,951 cand/s  ETA 15.53h  candidates=0
    col1: 3,347,398,656/4,294,967,296  16,951 cand/s  ETA 15.53h  candidates=0
    col1: 3,347,570,688/4,294,967,296  16,951 cand/s  ETA 15.52h  candidates=0
    col1: 3,347,742,720/4,294,967,296  16,951 cand/s  ETA 15.52h  candidates=0
    col1: 3,347,914,752/4,294,967,296  16,951 cand/s  ETA 15.52h  candidates=0
    col1: 3,348,086,784/4,294,967,296  16,951 cand/s  ETA 15.52h  candidates=0
    col1: 3,348,258,816/4,294,967,296  16,951 cand/s  ETA 15.51h  candidates=0
    col1: 3,348,430,848/4,294,967,296  16,951 cand/s  ETA 15.51h  candidates=0
    col1: 3,348,602,880/4,294,967,296  16,951 cand/s  ETA 15.51h  candidates=0
    col1: 3,348,774,912/4,294,967,296  16,951 cand/s  ETA 15.50h  candidates=0
    col1: 3,348,946,944/4,294,967,296  16,951 cand/s  ETA 15.50h  candidates=0
    col1: 3,349,118,976/4,294,967,296  16,951 cand/s  ETA 15.50h  candidates=0
    col1: 3,349,291,008/4,294,967,296  16,951 cand/s  ETA 15.50h  candidates=0
    col1: 3,349,463,040/4,294,967,296  16,951 cand/s  ETA 15.49h  candidates=0
    col1: 3,349,635,072/4,294,967,296  16,951 cand/s  ETA 15.49h  candidates=0
    col1: 3,349,807,104/4,294,967,296  16,951 cand/s  ETA 15.49h  candidates=0
    col1: 3,349,979,136/4,294,967,296  16,951 cand/s  ETA 15.49h  candidates=0
    col1: 3,350,151,168/4,294,967,296  16,951 cand/s  ETA 15.48h  candidates=0
    col1: 3,350,323,200/4,294,967,296  16,951 cand/s  ETA 15.48h  candidates=0
    col1: 3,350,495,232/4,294,967,296  16,951 cand/s  ETA 15.48h  candidates=0
    col1: 3,350,667,264/4,294,967,296  16,951 cand/s  ETA 15.47h  candidates=0
    col1: 3,350,839,296/4,294,967,296  16,951 cand/s  ETA 15.47h  candidates=0
    col1: 3,351,011,328/4,294,967,296  16,951 cand/s  ETA 15.47h  candidates=0
    col1: 3,351,183,360/4,294,967,296  16,951 cand/s  ETA 15.47h  candidates=0
    col1: 3,351,355,392/4,294,967,296  16,951 cand/s  ETA 15.46h  candidates=0
    col1: 3,351,527,424/4,294,967,296  16,951 cand/s  ETA 15.46h  candidates=0
    col1: 3,351,699,456/4,294,967,296  16,951 cand/s  ETA 15.46h  candidates=0
